,loss,val_loss
678,1.1232782047848369,1.2674150500401458
679,1.1250962402469429,1.2681228922873953
680,1.1246058215466581,1.2676958231314042
681,1.118510826613552,1.2669995234607208
682,1.1201432305713033,1.2671863450842389
683,1.119961584723273,1.2667632622522533
684,1.1239945796108985,1.2661497326797782
685,1.1272551754648372,1.2661092651381043
686,1.1283771418785864,1.2656324076594798
687,1.122804156107496,1.2657541301002226
688,1.1259794022685798,1.266144391353136
689,1.1274118007615554,1.2660247079973936
690,1.1166306724844053,1.2656955461525166
691,1.1220089169435723,1.2657702622633002
692,1.1204664762630019,1.2662272867221231
693,1.1181527311487716,1.2646884621488557
694,1.1210485073023064,1.2648898611923107
695,1.1175767275714135,1.2639588515925928
696,1.120634110398995,1.2633741128819906
697,1.1151564333790032,1.2630812777733975
698,1.1226343295370886,1.2628944243992213
699,1.1225357979767083,1.2639501421561252
700,1.1124197383259617,1.2642639960272837
701,1.1180583672930104,1.2643457248193588
702,1.117692647978317,1.2639211160507386
703,1.1166541867477948,1.2633679732860723
704,1.1212208770042242,1.262321306314076
705,1.124108917029329,1.2615390458349454
706,1.116368251253468,1.2621646427357744
707,1.113569836283839,1.2626215031880155
708,1.1139747911645461,1.2627174614128132
709,1.113489492919094,1.2620810497759618
710,1.116407264110654,1.2620130845478603
711,1.1122496654820997,1.2624628348154248
